AID,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,activity_added,PubChem Standard Value,Standard Type,Standard Relation,Standard Value,IC50 (mm),Selectivity,Inhibition (%),Ki (mm),Kd (mm),Activity (%),Standard Units,Activity Comment,target_name,Data Validity Comment,pKd_min,pKd_max,pIC50_min,pIC50_max,Type,Action,Reference (PubMed ID),IC50,Target Accession(s),Ligand,Target,IC50 Qualifier,Enzyme Activity [1],Enzyme Activity [2],Average Enzyme Activity,Panel ID,Panel Name,Panel Target,%Inhibition,High Concentration (5 x IC50),Low Concentration (IC50 / 2),Qualifier,% Degradation,Kd Qualifier,Kd,qualifier,pKi,Activity Qualifier,EC50 Qualifier,EC50
331436,103563851,44448999,Unspecified,,unknown,,Inhibition,=,39.0,0.0,0.0,39.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328043,103570147,44452543,Unspecified,,unknown,0.5,IC50,>,500.0,0.5,0.0,0.0,0.0,0.0,0.0,nM,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328043,103570148,44452544,Unspecified,,unknown,0.5,IC50,>,500.0,0.5,0.0,0.0,0.0,0.0,0.0,nM,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493040,103905072,44466196,Inactive,,unknown,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,need to check,,,,,,,,,,,,,,,,,1.0,CDK7,1022,,,,,,,,<,5.4,,,
1794079,336898977,44470113,Inactive,,unknown,,% Control,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,%,Not Active,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437900,103697953,44478401,Unspecified,,unknown,,Activity,=,27.0,0.0,0.0,0.0,0.0,0.0,27.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493040,103904451,44520205,Inactive,,unknown,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,need to check,,,,,,,,,,,,,,,,,4.0,CHEK1,1111,,,,,,,,<,5.1,,,
651424,103663107,44532204,Unspecified,,unknown,,Inhibition,=,2.16,0.0,0.0,2.16,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651424,103658212,44532523,Unspecified,,unknown,,Inhibition,=,21.51,0.0,0.0,21.51,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651424,103659231,44536036,Unspecified,,unknown,,Inhibition,=,0.55,0.0,0.0,0.55,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1794079,312372725,44543970,Inactive,,unknown,,% Control,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,%,Not Active,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1173106,312373675,44545901,Unspecified,,unknown,,Inhibition,=,2.0,0.0,0.0,2.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624804,136941612,44551653,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,10.0,Kd,>,10000.0,0.0,0.0,0.0,0.0,10.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450369,103717618,44552561,Unspecified,,unknown,,Residual activity,=,97.0,0.0,0.0,0.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450369,103717492,44552562,Unspecified,,unknown,,Residual activity,=,112.0,0.0,0.0,0.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493040,103904369,44560751,Inactive,,unknown,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,need to check,,,,,,,,,,,,,,,,,8.0,DAPK3,1613,,,,,,,,<,5.9,,,
417897,103593102,44564574,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417897,103593103,44564575,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417897,103593104,44564576,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417897,103593172,44564600,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417897,103593298,44564651,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417897,103593299,44564652,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417897,103593300,44564653,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417897,103593372,44564688,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418589,103593406,44564705,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,10.0,IC50,>,10000.0,10.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418589,103593469,44564747,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,10.0,IC50,>,10000.0,10.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418589,103593470,44564748,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,10.0,IC50,>,10000.0,10.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418589,103593471,44564749,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,10.0,IC50,>,10000.0,10.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418589,103593473,44564751,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,10.0,IC50,>,10000.0,10.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418589,103593535,44564788,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,10.0,IC50,>,10000.0,10.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418589,103593538,44564791,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,10.0,IC50,>,10000.0,10.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418589,103593598,44564817,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,10.0,IC50,>,10000.0,10.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418589,103593600,44564819,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,10.0,IC50,>,10000.0,10.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418589,103593601,44564820,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,10.0,IC50,>,10000.0,10.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418589,103593602,44564821,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,10.0,IC50,>,10000.0,10.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418589,103593665,44564860,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,10.0,IC50,>,10000.0,10.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418589,103593666,44564861,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,10.0,IC50,>,10000.0,10.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417897,103593975,44565090,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417897,103593976,44565091,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417897,103593978,44565092,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417897,103594040,44565141,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417897,103594042,44565142,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417897,103594043,44565143,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417897,103594044,44565144,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417897,103594114,44565194,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417897,103594115,44565195,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417897,103594116,44565196,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417897,103594117,44565197,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651424,103610059,44571414,Unspecified,,unknown,,Inhibition,=,3.61,0.0,0.0,3.61,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651424,103610115,44571435,Unspecified,,unknown,,Inhibition,=,-0.58,0.0,0.0,-0.58,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651424,103610156,44571449,Unspecified,,unknown,,Inhibition,=,5.26,0.0,0.0,5.26,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651424,103610164,44571453,Unspecified,,unknown,,Inhibition,=,1.07,0.0,0.0,1.07,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401056,103617235,44575454,Unspecified,,unknown,,IC50,=,8.5,,0.0,0.0,0.0,0.0,0.0,ug.mL-1,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401056,103617236,44575455,Unspecified,,unknown,,IC50,=,6.0,,0.0,0.0,0.0,0.0,0.0,ug.mL-1,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625186,103618328,44575838,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,,IC50,,,,0.0,0.0,0.0,0.0,0.0,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651424,103623533,44578253,Unspecified,,unknown,,Inhibition,=,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651424,103623534,44578254,Unspecified,,unknown,,Inhibition,=,-5.52,0.0,0.0,-5.52,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651424,103623535,44578255,Unspecified,,unknown,,Inhibition,=,3.5,0.0,0.0,3.5,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651424,103623777,44578401,Unspecified,,unknown,,Inhibition,=,2.99,0.0,0.0,2.99,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651424,103623835,44578425,Unspecified,,unknown,,Inhibition,=,0.13,0.0,0.0,0.13,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651424,103624112,44578563,Unspecified,,unknown,,Inhibition,=,-0.54,0.0,0.0,-0.54,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651424,103624279,44578672,Unspecified,,unknown,,Inhibition,=,2.34,0.0,0.0,2.34,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651424,103629116,44581222,Unspecified,,unknown,,Inhibition,=,1.22,0.0,0.0,1.22,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651424,103629171,44581245,Unspecified,,unknown,,Inhibition,=,3.72,0.0,0.0,3.72,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651424,103630045,44581765,Unspecified,,unknown,,Inhibition,=,-0.99,0.0,0.0,-0.99,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372683,103634021,44583170,Inactive,,unknown,,Inhibition,,,0.0,0.0,,0.0,0.0,0.0,,Not Active,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375732,103635427,44583672,Inactive,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,,IC50,,,,0.0,0.0,0.0,0.0,0.0,,Not Active,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493040,103904656,44586040,Inactive,,unknown,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,need to check,,,,,,,,,,,,,,,,,3.0,CDK9,1025,,,,,,,,<,4.2,,,
651424,103643942,44587530,Unspecified,,unknown,,Inhibition,=,2.85,0.0,0.0,2.85,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390052,103645206,44588117,Unspecified,,unknown,,Activity,,,0.0,0.0,0.0,0.0,0.0,,,Not Evaluated,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390052,103645414,44588220,Unspecified,,unknown,,Activity,,,0.0,0.0,0.0,0.0,0.0,,,Not Evaluated,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493040,103905077,44588881,Inactive,,unknown,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,need to check,,,,,,,,,,,,,,,,,4.0,CHEK1,1111,,,,,,,,<,5.1,,,
493040,103905078,44588915,Inactive,,unknown,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,need to check,,,,,,,,,,,,,,,,,4.0,CHEK1,1111,,,,,,,,<,5.1,,,
651424,103648686,44589696,Unspecified,,unknown,,Inhibition,=,1.95,0.0,0.0,1.95,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392552,103650907,44590991,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392552,103650908,44590992,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392552,103650909,44590993,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392552,103650910,44590994,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392552,103650911,44590995,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392552,103650972,44591030,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392552,103651094,44591117,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392552,103651095,44591118,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392552,103651096,44591119,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392552,103651548,44591355,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392552,103651549,44591356,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392552,103651550,44591357,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392552,103651551,44591358,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392552,103651552,44591359,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392552,103651611,44591374,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392552,103651612,44591375,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392552,103651613,44591376,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392552,103651614,44591377,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392552,103651615,44591378,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392552,103651680,44591404,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392552,103651681,44591405,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392552,103651682,44591406,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392552,103651683,44591407,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392552,103651684,44591408,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392552,103651736,44591439,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392552,103651737,44591440,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392552,103651738,44591441,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392552,103651739,44591442,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392552,103651740,44591443,Unspecified,,unknown,,Inhibition,<,30.0,0.0,0.0,30.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651424,103623911,44593640,Unspecified,,unknown,,Inhibition,=,5.47,0.0,0.0,5.47,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390052,103624571,44593646,Unspecified,,unknown,,Activity,,,0.0,0.0,0.0,0.0,0.0,,,Not Evaluated,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332101,103637007,44593674,Unspecified,,unknown,,IC50,=,8.0,,0.0,0.0,0.0,0.0,0.0,ug.mL-1,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493040,103905075,44593713,Inactive,,unknown,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,need to check,,,,,,,,,,,,,,,,,4.0,CHEK1,1111,,,,,,,,<,5.1,,,
662509,104245790,44607530,Unspecified,,unknown,,Inhibition,,,0.0,0.0,,0.0,0.0,0.0,%,Dose-dependent effect,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493040,103905187,44611456,Inactive,,unknown,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,need to check,,,,,,,,,,,,,,,,,4.0,CHEK1,1111,,,,,,,,<,5.1,,,
493040,103904682,44632634,Inactive,,unknown,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,need to check,,,,,,,,,,,,,,,,,6.0,CSF1R,1436,,,,,,,,<,5.6,,,
1266551,318410437,44814409,Unspecified,,unknown,10.0,IC50,>,10000.0,10.0,0.0,0.0,0.0,0.0,0.0,nM,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444992,103708897,45102725,Unspecified,,unknown,,Inhibition,=,41.0,0.0,0.0,41.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961745,123086332,45138674,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,30.0,AC50,>,30000.0,0.0,0.0,0.0,0.0,0.0,0.0,nM,Summarised AC50 (mean value for measurements with a relation sign =; largest value for measurements with relation sign >),erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1341597,103729686,45140150,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,0.1,IC50,<=,100.0,0.1,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461252,103729687,45140151,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,2.0,IC50,>,2000.0,2.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461252,103729781,45140348,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,2.0,IC50,>,2000.0,2.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457037,103722223,45141138,Unspecified,,unknown,,Inhibition,,,0.0,0.0,,0.0,0.0,0.0,%,Dose-dependent effect,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1794079,103683319,45268455,Inactive,,unknown,,% Control,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,%,Not Active,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493040,103904886,45269554,Inactive,,unknown,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,need to check,,,,,,,,,,,,,,,,,1.0,CDK7,1022,,,,,,,,<,5.8,,,
493040,103904708,45270357,Inactive,,unknown,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,need to check,,,,,,,,,,,,,,,,,1.0,CDK7,1022,,,,,,,,<,5.4,,,
430636,103693688,45273507,Unspecified,,unknown,10.0,IC50,>,10000.0,10.0,0.0,0.0,0.0,0.0,0.0,nM,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493040,103904913,45273796,Inactive,,unknown,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,need to check,,,,,,,,,,,,,,,,,4.0,CHEK1,1111,,,,,,,,<,5.1,,,
1792283,163327014,45279963,Inactive,,unknown,,% Residual activity with Skepinone-L,,91.0,0.0,0.0,0.0,0.0,0.0,0.0,%,Not Active,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710534,163325078,45376312,Unspecified,,unknown,,Inhibition,=,1.0,0.0,0.0,1.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710534,163325079,45376447,Unspecified,,unknown,,Inhibition,=,1.0,0.0,0.0,1.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710534,163335515,45376448,Unspecified,,unknown,,Inhibition,=,7.0,0.0,0.0,7.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710534,163328523,45376578,Unspecified,,unknown,,Inhibition,=,0.0,0.0,0.0,0.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710534,163318244,45376579,Unspecified,,unknown,,Inhibition,=,0.0,0.0,0.0,0.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710534,163328524,45376580,Unspecified,,unknown,,Inhibition,=,0.0,0.0,0.0,0.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
